customer_id,customer_age,customer_number_of_dependents,customer_education,customer_salary_range,customer_relationship_length,customer_available_credit_limit,total_products,period_inactive,contacts_in_last_year,credit_card_debt_balance,remaining_credit_limit,transaction_amount_ratio,total_transaction_amount,total_transaction_count,transaction_count_ratio,average_utilization,customer_gender_M,customer_gender_Unknown,customer_civil_status_Married,customer_civil_status_Single,customer_civil_status_Unknown,credit_card_classification_Gold,credit_card_classification_Platinum,credit_card_classification_Silver,account_status_closed
648909,0.9496914642940479,-1.0425300075883377,6.0,0.0,0.0038183675307038776,0.8819652705867824,0.5847492922296561,0.6415540710872008,1.405805915631037,-0.41043448903364765,1.9571915498081367,-0.4158272948197216,-0.3412080479684091,0.2103276590525323,-0.30210318158029775,-0.8772466620364178,0,0,0,1,0,0,0,0,0
820345,-0.052169276445635474,1.2568536747432058,2.0,4.0,0.12911739094563923,0.30009871827421025,-0.36369532637990964,-0.34122856471700913,0.5017637880686353,0.16941883107993666,0.7452854515451601,-1.3690769800456892,-0.2122109974408023,0.03962345988677534,-0.33069702765559994,-0.6885040919323454,1,0,1,0,0,0,0,0,0
400062,1.4506218346638895,-1.0425300075883377,1.0,4.0,2.2592007889995402,-0.27263986473511276,-0.9959917387862869,0.6415540710872008,-1.3063204670561677,0.36188600075822996,-0.4135839045410817,-0.18209780469220105,0.36379477975720625,2.0027217502929804,-0.19249343829163962,0.030169540387006748,1,0,0,1,0,0,0,0,0
857970,-1.4297277949627,1.2568536747432058,4.0,1.0,-0.8732747963738435,-0.4421434886451452,0.5847492922296561,0.6415540710872008,-2.2103625946185694,0.030891505133139572,-0.7216601158545888,1.8252260516970957,-0.10045881577320186,-0.21643283886186013,-0.00027925078544190876,1.042846022291549,0,0,0,1,0,0,0,0,0
421081,-1.1792626097777792,-1.0425300075883377,4.0,3.0,-0.6226767495439729,0.5550733274783027,0.26860108602646754,-1.324011200521219,-0.40227833949376623,0.03824693836925269,1.2652881045711084,-0.4112443636407506,1.2229151362710677,1.7466654515443452,0.015606219256392629,-0.779245712174688,1,0,1,0,0,0,0,0,0
260902,-1.4297277949627,-1.0425300075883377,2.0,1.0,-1.2491718666186495,-0.438215695793444,-0.36369532637990964,0.6415540710872008,-0.40227833949376623,0.8203746724759478,-0.784841099778225,-0.9153667933275603,-0.10195246583194256,0.2956797586354108,0.04420006533169479,2.044633509767009,0,0,0,1,0,0,0,0,0
469219,-0.42786705422301674,-0.27606878014448993,5.0,2.0,0.0038183675307038776,-0.433015519341896,-0.04754712017672105,-1.324011200521219,0.5017637880686353,-1.4267101811566103,-0.5723633405795392,0.6382468763436078,-0.16197004091952383,0.03962345988677534,0.10774194549903295,-0.9933959359466161,0,0,0,1,0,0,0,0,0
701935,-0.6783322394079376,1.2568536747432058,4.0,5.0,-0.12148065588423147,1.3501471143043426,0.26860108602646754,0.6415540710872008,0.5017637880686353,-0.4153381111910564,2.890792581014817,1.0186301641982003,-0.29246074150587137,-0.6005172869848133,0.22847151781697525,-0.9062839805139674,1,0,0,1,0,0,0,0,0
545947,-1.1792626097777792,-0.27606878014448993,2.0,1.0,0.0038183675307038776,-0.4161426063874052,-0.36369532637990964,-0.34122856471700913,-1.3063204670561677,0.7578534899689863,-0.7352225260162071,-0.9795278298331543,-0.15232920872219743,0.7651163063412425,-0.08288369500298132,1.507443117932342,0,0,1,0,0,0,0,0,0
493371,-0.3026344616305563,1.2568536747432058,6.0,4.0,-0.37207870271410215,-0.30749211116570035,-0.36369532637990964,-1.324011200521219,0.5017637880686353,-0.024274244137708827,-0.44831690617449427,-0.23251004766088204,1.2407031506069797,1.6613133519614667,4.07752090895348,-0.0823500687134978,1,0,1,0,0,0,0,0,0
513377,-1.8054255727400814,-1.0425300075883377,1.0,1.0,-1.6250689368634557,-0.43661138603711536,-0.9959917387862869,0.6415540710872008,0.5017637880686353,0.6524256135846982,-0.7665373592349028,-1.799872510868963,-0.6179406679423698,-1.92347483051943,-0.6182240354128048,1.7832976434690633,1,0,1,0,0,0,0,0,1
221128,-0.42786705422301674,1.2568536747432058,4.0,3.0,-1.4997699134485203,0.5021864265455381,0.26860108602646754,0.6415540710872008,-0.40227833949376623,-1.4267101811566103,1.2916410804136025,-1.4057404294774571,-0.12422143034407679,0.16765160926109307,-0.003456344793808816,-0.9933959359466161,0,1,0,1,0,0,0,0,0
634223,0.19829590873928538,1.2568536747432058,1.0,2.0,0.12911739094563923,-0.26788225649220715,-0.9959917387862869,0.6415540710872008,1.405805915631037,1.2592488555640307,-0.4848141237638897,-0.6312250602313587,-0.4267534604235589,-1.069953834690645,-0.6182240354128048,0.5165446248859624,1,0,0,1,0,0,0,0,1
527104,-0.3026344616305563,2.0233149021870536,4.0,0.0,-0.24677967929916683,0.18624804660095742,-0.36369532637990964,0.6415540710872008,2.3098480431934383,1.0949775132908377,0.4351142337839234,-0.3470833271351566,-0.19211461483229092,0.08229950967821459,-0.292571899555197,-0.43805722006348025,1,0,0,1,0,0,0,0,0
852574,-0.22749490607508002,1.2568536747432058,1.0,2.0,-0.24677967929916683,0.008501589804960623,-0.04754712017672105,-0.34122856471700913,-0.40227833949376623,-0.4423080330568045,0.21910804267327183,0.1937025519834211,-0.17351188228252024,0.3810318582182893,-0.15436831019123673,-0.7102820807905076,0,0,0,1,0,0,0,0,0
860337,-0.3026344616305563,1.2568536747432058,3.0,0.0,-0.24677967929916683,0.1216884091652499,-0.04754712017672105,-1.324011200521219,-0.40227833949376623,-0.6053534697906453,0.4593722031786877,0.1891196208044501,-0.15002084044959815,0.46638395780116776,-0.08129514799879788,-0.7973940362231564,0,0,0,1,0,0,0,0,0
427118,0.32352850133174577,-0.27606878014448993,0.0,3.0,0.0038183675307038776,-0.19911822107439697,0.26860108602646754,0.6415540710872008,-0.40227833949376623,0.7676607342838038,-0.30354093428665074,-1.662384575499833,-0.5163724639480015,-1.1553059342735235,-0.875568650090524,0.004761886719151038,1,0,0,0,1,0,0,0,0
685793,0.8244588717015875,-1.0425300075883377,0.0,1.0,0.6303134846053806,-0.38787356206037304,-0.6798435325830983,0.6415540710872008,-0.40227833949376623,-1.4267101811566103,-0.4823883268244133,-2.2031704546184105,-0.5268280143591865,-0.899249635524888,-0.6341095054546393,-0.9933959359466161,0,0,0,1,0,0,0,0,1
768787,0.9496914642940479,1.2568536747432058,0.0,1.0,0.6303134846053806,-0.4768297719974919,-0.36369532637990964,-0.34122856471700913,-2.2103625946185694,0.22703639142948945,-0.8084374881894958,-0.01711228224924498,3.431887786779602,0.25300370884397155,-0.13689429314521875,2.2914507168261813,0,0,1,0,0,0,0,0,0
205178,1.9515522050337313,-1.8089912350321855,4.0,0.0,2.0086027421696695,-0.058658135856520896,0.5847492922296561,0.6415540710872008,-0.40227833949376623,0.45873253836705274,0.004204486535109582,0.047048754256349044,-0.5076821363335101,-0.9419256853163273,-0.260800959471528,-0.37635291829868733,0,0,1,0,0,0,0,0,0
771335,0.5739936865166666,-0.27606878014448993,4.0,2.0,0.0038183675307038776,-0.3499233381692887,-0.9959917387862869,-1.324011200521219,-1.3063204670561677,0.2025182806424457,-0.5532877555554745,0.4778442850796227,1.3481101684673344,1.6613133519614667,0.1156846805199502,0.28061641225587197,0,0,0,1,0,0,0,0,0
976342,0.4487610939242062,-0.27606878014448993,0.0,4.0,0.0038183675307038776,0.5810742097360427,-0.04754712017672105,0.6415540710872008,-1.3063204670561677,-1.4267101811566103,1.448876827490575,0.7619860181758248,-0.4560833161224674,-0.728545436359131,-0.34658249769743443,-0.9933959359466161,1,0,0,0,0,0,0,0,0
975055,0.2984819828132538,1.2568536747432058,4.0,2.0,0.0038183675307038776,-0.24652834042521218,-0.04754712017672105,-1.324011200521219,-2.2103625946185694,1.6012765010432908,-0.47301592955825433,-0.5624810925467937,1.3364325407353617,1.9600457005015413,0.09979921047811567,0.5927675858895302,0,0,0,0,0,0,0,0,0
419191,-0.052169276445635474,1.2568536747432058,0.0,0.0,0.0038183675307038776,-0.45282044667864263,-0.9959917387862869,0.6415540710872008,-1.3063204670561677,0.046828277144718,-0.7443743962878682,-1.1078499028443423,-0.12734451683053463,0.03962345988677534,-0.12895155812430148,1.2715149053022516,0,0,1,0,0,0,0,0,0
798303,-1.1792626097777792,0.4903924472993579,5.0,4.0,-0.6226767495439729,-0.4140404073963539,0.5847492922296561,0.6415540710872008,0.5017637880686353,0.7014618351587857,-0.725960392247297,0.12037565311988507,-0.07696777394027977,1.191876804255635,-0.047935660910945345,1.4058125032609188,1,0,0,1,0,0,0,0,0
182062,0.9496914642940479,-0.27606878014448993,0.0,4.0,0.755612508020316,0.1165435537397822,-0.04754712017672105,-0.34122856471700913,0.5017637880686353,-1.4267101811566103,0.5229942410913196,1.444842763842503,-0.5663418477313271,-1.8807987807279907,-0.10830044706991658,-0.9933959359466161,1,0,1,0,0,0,0,0,0
611359,0.5739936865166666,0.4903924472993579,4.0,1.0,1.2568086016800575,-0.46017814314732225,-0.04754712017672105,-1.324011200521219,0.5017637880686353,-0.21428960273729777,-0.7355533165079539,2.0268750235718196,-0.29585540073028205,-0.08840468948754239,-0.18296215626653892,1.0101790390043055,0,0,0,1,0,0,0,0,0
822440,0.4487610939242062,0.4903924472993579,5.0,5.0,-0.6226767495439729,-0.3804052235395328,-0.04754712017672105,-1.324011200521219,-0.40227833949376623,0.394985450320739,-0.6313543116077162,0.4961760097955067,-0.5332099737010786,-1.5820664321879159,-0.27192078850081214,0.6726202117027915,1,0,0,1,0,0,0,0,0
270103,1.2001566494789688,1.2568536747432058,1.0,1.0,0.0038183675307038776,-0.35728103463796834,-0.04754712017672105,-1.324011200521219,2.3098480431934383,0.22948820250819382,-0.5703785976290585,0.34952221206843465,-0.505102195322958,-1.1126298844820843,-0.3068688225928481,0.3495800436400523,0,0,1,0,0,0,0,0,0
236687,-0.6783322394079376,-0.27606878014448993,4.0,3.0,-0.6226767495439729,-0.10413201929452567,-0.36369532637990964,-1.324011200521219,0.5017637880686353,0.9454170374898708,-0.13020671661133465,-0.6083104043365036,-0.04723055913444199,0.12497555946965383,-0.43395258292752426,-0.14042470566859702,1,0,0,1,0,0,0,0,0
376643,0.5739936865166666,-0.27606878014448993,0.0,0.0,0.0038183675307038776,-0.3078240373221821,-0.36369532637990964,-1.324011200521219,-0.40227833949376623,-1.4267101811566103,-0.32283704630521326,-0.4983200560411996,-0.2093594836922973,-0.5151651874019348,0.2300600648211587,-0.9933959359466161,0,1,0,1,0,0,0,0,0
167571,-1.1792626097777792,-0.27606878014448993,1.0,0.0,-0.8732747963738435,0.11576905937465803,0.26860108602646754,-0.34122856471700913,3.21389017075584,-1.4267101811566103,0.5214505521298346,0.6428298075225788,7.457274695085816,1.2345528540470743,0.039434424319144436,-0.9933959359466161,0,0,0,0,1,0,0,1,1
938796,-1.680192980147621,0.4903924472993579,4.0,2.0,0.0038183675307038776,-0.10391073519020448,0.5847492922296561,-1.324011200521219,-0.40227833949376623,1.3426104322399794,-0.16549103573099186,1.8252260516970957,-0.3302093520813184,0.08229950967821459,0.7812858752728168,0.0011322219094573364,0,0,0,1,0,0,0,0,0
810756,-0.803564832000398,1.2568536747432058,4.0,0.0,-0.8732747963738435,0.23260706645624696,0.26860108602646754,-1.324011200521219,-0.40227833949376623,-0.5808353590036016,0.6782452452178114,2.567660902690398,-0.36361279884951975,-0.3871370380276171,5.102133726651807,-0.8191720250813186,1,0,0,1,0,0,0,0,0
737636,-0.9287974245928584,-0.27606878014448993,3.0,2.0,-0.6226767495439729,-0.398827125224272,-0.36369532637990964,-1.324011200521219,-0.40227833949376623,1.2004053896751257,-0.7405151738841557,0.8628105041131863,-0.14146629920408318,0.5517360573840463,-0.1353057461410353,1.688926358417027,0,0,1,0,0,0,0,0,0
747850,-1.680192980147621,-0.27606878014448993,2.0,0.0,-1.6250689368634557,-0.4691401493723305,0.5847492922296561,-0.34122856471700913,-0.40227833949376623,-1.4267101811566103,-0.6443654042830897,-0.7091348902738657,-0.1160742482054911,1.1065247046727564,-0.05428984892767916,-0.9933959359466161,1,0,1,0,0,0,0,0,0
870551,0.07306331614682494,0.4903924472993579,0.0,1.0,0.0038183675307038776,-0.4512714579483943,0.5847492922296561,-0.34122856471700913,0.5017637880686353,-0.0916990488020791,-0.7288272431757692,0.4549296291847677,-0.08755911072044117,0.2103276590525323,-0.1766079682498051,1.031957027862468,0,0,0,0,1,0,0,0,0
157413,0.32352850133174577,1.2568536747432058,3.0,1.0,-0.37207870271410215,-0.4433052301928314,-0.04754712017672105,-0.34122856471700913,0.5017637880686353,0.10567174303362296,-0.730701722629001,-0.27833935945059207,-0.15382285878093815,0.25300370884397155,-0.43712967693589116,1.169884290630828,0,0,0,1,0,0,0,0,0
359929,-0.6783322394079376,-0.27606878014448993,3.0,4.0,-1.4997699134485203,0.23288367158664844,-0.36369532637990964,-0.34122856471700913,1.405805915631037,-1.4267101811566103,0.754878375805817,-0.02627814460718698,-0.16346369097826455,0.5090600075926071,-0.04317001989839498,-0.9933959359466161,1,0,0,0,1,0,0,0,0
740670,-0.42786705422301674,1.2568536747432058,4.0,1.0,-1.374470890033585,-0.4059635375886304,0.26860108602646754,0.6415540710872008,-0.40227833949376623,0.7578534899689863,-0.7149340425224041,-0.19126366705014303,-0.07357311471586907,0.9784965552984387,-0.03522728487747771,1.340478536686432,0,0,1,0,0,0,0,0,0
931615,0.07306331614682494,-0.27606878014448993,1.0,3.0,0.0038183675307038776,-0.04482787933644645,-0.04754712017672105,-1.324011200521219,-0.40227833949376623,-0.48398882139477883,0.11656299023176804,-0.3654150518510406,-0.22130868416222296,0.08229950967821459,-0.1591339512037871,-0.692133756742039,1,0,1,0,0,0,0,0,0
857059,-0.5781461653339692,0.4903924472993579,5.0,2.0,-1.4997699134485203,-0.27263986473511276,-0.36369532637990964,0.6415540710872008,1.405805915631037,0.5433200205823536,-0.4299029021339232,0.5236735968693327,-0.0062230757035606635,1.1492007544641958,-0.3688221557560028,0.1318001550584304,0,0,0,1,0,0,0,0,0
677749,-0.6783322394079376,1.2568536747432058,2.0,4.0,-0.8732747963738435,0.11305832909672345,-0.04754712017672105,-0.34122856471700913,-1.3063204670561677,1.6588940613928436,0.2385144181890833,0.4778442850796227,-0.19387983762898447,0.25300370884397155,-0.06858677196533024,-0.24205532034002059,1,0,1,0,0,0,0,0,0
445600,0.9496914642940479,-1.0425300075883377,2.0,1.0,0.0038183675307038776,-0.4723487688849878,-0.9959917387862869,0.6415540710872008,-0.40227833949376623,-0.21919322489470652,-0.7593702319137224,-0.067524525217926,-0.15382285878093815,-0.4724891376104956,0.06961681739863006,1.2824038997313327,0,0,0,1,0,0,0,0,0
453839,0.5739936865166666,-0.27606878014448993,0.0,1.0,0.0038183675307038776,-0.3636429526372026,-0.36369532637990964,-1.324011200521219,0.5017637880686353,-1.4267101811566103,-0.43409291502938246,-0.5166517807570836,-0.16020481812283027,0.6370881569669248,-0.18455070327072234,-0.9933959359466161,0,0,0,1,0,0,0,0,0
885093,0.5739936865166666,0.4903924472993579,2.0,1.0,0.6303134846053806,-0.38068182866993433,-0.9959917387862869,1.6243367068914107,0.5017637880686353,1.6588940613928436,-0.7455872947576063,-0.6312250602313587,-0.10249561130784828,1.2772289038385134,-0.2862177115384632,1.834112950804775,0,0,0,1,0,0,0,0,0
942346,-1.9306581653325419,-1.8089912350321855,4.0,3.0,-1.374470890033585,-0.07951416268879316,0.5847492922296561,-1.324011200521219,-0.40227833949376623,-1.4267101811566103,0.13222040684111594,0.5328394592272747,-0.38343760872007826,-0.30178493844473864,0.18240365469565525,-0.9933959359466161,0,1,0,0,0,0,0,0,0
587981,-0.9287974245928584,-0.27606878014448993,4.0,2.0,-0.24677967929916683,0.2142958068236684,0.5847492922296561,1.6243367068914107,-0.40227833949376623,-0.6519378802860284,0.6481433104688539,-0.2645905659136791,-0.0752025511435862,0.7651163063412425,-0.25126967744642725,-0.8300610195103998,0,1,0,1,0,0,0,0,0
733678,0.32352850133174577,-0.27606878014448993,0.0,5.0,-0.24677967929916683,0.9748492733756023,0.26860108602646754,1.6243367068914107,-0.40227833949376623,0.5629345092119886,2.0547747448734386,-1.4103233606564283,-0.5251985779314694,-1.4540382828135983,-0.15277976318705327,-0.779245712174688,1,0,1,0,0,0,0,0,0
817711,-0.9287974245928584,-0.27606878014448993,0.0,3.0,-1.374470890033585,-0.3894225507906214,0.26860108602646754,-0.34122856471700913,0.5017637880686353,1.6588940613928436,-0.7630089273229371,-0.8099593762112277,-0.4774017760517666,-1.240658033856402,-0.4021816428438553,1.9829292080022165,1,0,1,0,0,0,0,0,0
193961,1.8263196124412708,-1.0425300075883377,4.0,0.0,1.0062105548501867,-0.43190909882029005,-0.04754712017672105,0.6415540710872008,-0.40227833949376623,-0.7647211899064296,-0.6297003591489821,-0.8695374815378508,-0.24995960801624934,-0.8138975359420095,4.291974754518246,-0.14405437047829064,0,0,0,1,0,0,0,0,0
716408,1.57585442725635,-1.8089912350321855,4.0,1.0,1.6327056719248634,-0.4360581757763124,0.5847492922296561,-0.34122856471700913,0.5017637880686353,0.414599938950374,-0.7440436057961214,-0.18668073587117204,-0.18451057816961092,0.4237079080097285,0.33172707308889954,1.4529981457869368,0,1,0,0,0,0,0,0,0
450083,1.2001566494789688,-1.0425300075883377,1.0,0.0,0.5050144611904452,0.40603848321798053,0.5847492922296561,-1.324011200521219,-1.3063204670561677,1.261700666642735,0.8581952727280633,-1.5615600895624713,-0.5234333551347757,-1.1553059342735235,-0.5658019842747508,-0.5360581699252102,1,0,1,0,0,0,0,0,0
974525,1.3253892420714293,-1.8089912350321855,4.0,2.0,1.507406648509928,-0.2612990543886517,-0.04754712017672105,-0.34122856471700913,-0.40227833949376623,1.0827184578973157,-0.45581482398742146,-0.8282911009271118,-0.5071389908576044,-1.240658033856402,-0.5054371981157797,0.3858766917369893,1,0,1,0,0,0,0,0,0
802534,0.9496914642940479,0.4903924472993579,4.0,4.0,1.6327056719248634,0.05552446197321374,-0.6798435325830983,0.6415540710872008,0.5017637880686353,1.615987367515517,0.12769960345390985,1.4677574197373586,-0.03215827217805845,0.679764206758364,-0.2067903613292907,-0.18398068338492135,1,0,1,0,0,0,0,0,0
451766,0.32352850133174577,-0.27606878014448993,1.0,1.0,-0.24677967929916683,-0.2693206031702949,0.5847492922296561,-0.34122856471700913,1.405805915631037,0.3692414339943431,-0.40762967568963954,1.215696204893953,-0.16061217722975957,0.12497555946965383,-0.04634711390676189,0.019280545957925846,0,0,1,0,0,0,0,0,0
949509,-1.8054255727400814,-0.27606878014448993,4.0,5.0,-1.750367960278391,1.3501471143043426,-0.6798435325830983,-0.34122856471700913,0.5017637880686353,0.6475219914272895,2.795194128899996,1.0232130953771714,0.2994320408623793,-0.04572863969610315,-0.14007138715358566,-0.815542360271625,1,0,0,1,0,1,0,0,1
176975,1.3253892420714293,-0.27606878014448993,0.0,5.0,0.0038183675307038776,0.7517948962198417,-0.36369532637990964,-0.34122856471700913,-0.40227833949376623,0.1841296975521629,1.6442637446156767,3.3330104095785544,-0.4938319266979144,-1.5820664321879159,-0.27192078850081214,-0.7937643714134627,1,0,1,0,0,0,0,0,0
658115,1.4506218346638895,-1.8089912350321855,2.0,0.0,0.0038183675307038776,-0.43533900243726853,-0.36369532637990964,0.6415540710872008,-1.3063204670561677,0.6205520695615414,-0.7611344478697053,-0.25542470355573704,-0.08525074244784189,0.4237079080097285,-0.29892608757193084,1.7107043472751893,0,0,1,0,0,0,0,0,0
563885,-1.3044952023702396,-1.0425300075883377,1.0,4.0,-0.9985738197887789,1.3501471143043426,-0.04754712017672105,-1.324011200521219,0.5017637880686353,-0.4778592936980179,2.8964160193745125,1.0507106824509973,-0.3056320192965849,0.3810318582182893,-0.02093036183982663,-0.9135433101333547,1,0,0,0,0,0,0,0,0
547338,-0.052169276445635474,0.4903924472993579,2.0,2.0,-0.24677967929916683,-0.37476247887934244,-0.6798435325830983,0.6415540710872008,-0.40227833949376623,0.6413924637305285,-0.6422703978353601,-0.5258176431150257,0.04021586248637779,1.2772289038385134,-0.0940035240322655,0.8432144577583953,0,0,1,0,0,0,0,0,0
